,i,smi,qed,logp,sas
117,117,CCCc1ccccc1NC1CCCCCCCCCCCC1,0.6236512828737582,7.114400000000007,2.3076679570153633
118,118,NCc1ccc(NC2CCCCCCCCCCCCCC2)cc1,0.6725303981858152,6.400800000000007,2.3090309995030918
119,119,NCCc1ccc(C2CCCCCCCCCCCCCC2)cc1,0.6520546568971183,6.7464000000000075,2.3097584101206454
120,120,OCc1cccc(NC2CCCCCCCCCCCCC2)c1,0.7115194535339916,6.044300000000006,2.3115184095040515
121,121,CNc1ccc(CC2CCCCCCCCCCCCCC2)cc1,0.610384342808549,7.362000000000007,2.3145558099039576
122,122,CNc1cccc(C2CCCCCCCCCCCC2)c1,0.6537065805593169,6.506700000000006,2.316574979192719
123,123,CCCNc1ccccc1C1CCCCCCCCCC1,0.6655238443076271,6.506700000000006,2.318066790607112
124,124,NCc1cccc(C2CCCCCCCCCCCCC2)c1,0.6798353004459714,6.313800000000007,2.3185504517747546
125,125,Oc1cccc(NC2CCCCCCCCCCCCCC2)c1,0.6398408506408247,6.647700000000006,2.3188161470606126
126,126,CNc1ccccc1C1CCCCCCCCCCCC1,0.6537065805593169,6.506700000000006,2.323627584651776
127,127,Nc1ccccc1CC1CCCCCCCCCCCC1,0.6511808230304502,6.122300000000006,2.3253851528899894
128,128,NCc1cccc(NC2CCCCCCCCCCCCC2)c1,0.7162158178808116,6.010700000000006,2.3280034773773544
129,129,CCNc1ccccc1NC1CCCCCCCCCC1,0.7298219996827843,5.813500000000006,2.3258764680264665
130,130,CCNc1ccccc1C1CCCCCCCCCCC1,0.6681152609824373,6.506700000000006,2.329317907232422
131,131,COc1ccccnc(CC2CCCCCCCCCCC2)ccc1,0.6116082951485969,6.678000000000007,2.329529359071053
132,132,NCCc1ccc(C2CCCCCCCCCCCCCCC2)cc1,0.6199656541248654,7.136500000000008,2.3327757208174145
133,133,CNc1cccc(C2CCCCCCCCCCCCC2)c1,0.6263131474111686,6.896800000000006,2.333495777218541
134,134,COCCc1cccc(NC2CCCCCCCCCCC2)c1,0.723048981050219,5.960700000000006,2.333598952490478
135,135,CCCNc1ccccc1C1CCCCCCCCCCC1,0.6376352112730002,6.896800000000006,2.334918735798423
136,136,CCCNc1cccc(NC2CCCCCCCCCCC2)c1,0.6396454239977478,6.593700000000006,2.337186735295907
137,137,CCc1cc(NC2CCCCCCCCCCC2)ccc1C,0.6592746618889032,6.642620000000007,2.338518735798422
138,138,Clc1ccc(NC2CCCCCCOCCCCCC2)cc1,0.714706423337866,6.051700000000006,2.338642286094281
139,139,CNc1cccc(NC2CCCCCCCCCCCC2)c1,0.6938952985697925,6.203600000000006,2.338799919230377
140,140,CC1CCCCCCCN(c2ccc(CN)cc2)CCCCCCC1,0.683517879274453,6.282600000000007,2.3403511458736617
141,141,CCNc1ccccc1NC1CCCCCCCCCCC1,0.6912038889399001,6.203600000000006,2.342367966567654
142,142,CCNc1ccccc1C1CCCCCCCCCCCC1,0.64011803519144,6.896800000000006,2.34565057011795
143,143,CNc1ccccc1NC1CCCCCCCCCCCC1,0.6938952985697925,6.203600000000006,2.3458678482244597
144,144,CNc1cccc(CNC2CCCCCCCCCCCC2)c1,0.7243426710881953,5.881300000000006,2.349735830318531
145,145,NCc1ccccc1NC1CCCCCCCCCCCCC1,0.7162158178808116,6.010700000000006,2.3530080022642323
146,146,CCCNc1ccccc1C1CCCCCCCCCCCC1,0.6148840751963539,7.286900000000006,2.3531138846171746
147,147,NCc1ccccc1C1CCCCCCCCCCCCC1,0.6798353004459714,6.313800000000007,2.355570806804341
148,148,CCNc1ccccc1CC1CCCCCCCCCC1,0.6956847300564256,6.191700000000006,2.3561057484234897
149,149,CNc1cccc(NC2CCCCCCCCCCCCC2)c1,0.6566297557178334,6.593700000000006,2.356823839368305
150,150,NCCCc1cccc(C2CCCCCCCCCCC2)c1,0.728510034092687,5.966200000000007,2.3572238245558204
151,151,CNCc1cccc(NC2CCCCCCCCCCCCC2)c1,0.6793969331172216,6.271400000000007,2.3596728196547705
152,152,CCNc1ccccc1NC1CCCCCCCCCCCC1,0.6540828878381182,6.593700000000006,2.3602344728524685
153,153,CCNc1ccccc1C1CCCCCCCCCCCCC1,0.6172783107435368,7.286900000000006,2.3633722556578984
