,i,smi,qed,logp,sas
3743,3743,CCc1ccnnc1-c1ccc(Nc2ccccccccc2C)cc1,0.6434590308408696,5.882420000000004,2.4585062445935453
3744,3744,CC(C)(O)Nc1cccccc(Cl)c(Cl)cc1,0.7883273120165271,4.258100000000002,2.387800087542523
3745,3745,COc1ccc(Nc2cccccc(-c3ccno3)c(Cl)cc2)cc1,0.6373031554850521,5.8716000000000035,2.4028162670538507
3746,3746,COc1ccccccccc1Nc1ccncc1-c1ccc(Cl)cc1,0.59272546224002,6.2786000000000035,2.266806244593546
3747,3747,Cc1cccccc(Nc2ccc(Oc3ccccc3)c(C)c2)c(Cl)cc1,0.5059753458492037,7.617140000000005,2.1584361333490953
3748,3748,COc1cccccc(-c2ccccc2C)ccc1Nc1ccc(Cl)cc1,0.5204661998614818,7.192020000000005,2.0832479676686226
3749,3749,COc1ccccc1Nc1cccccc(Cl)c(-c2cncnc2)cc1,0.6479553597947885,5.673600000000004,2.365279726374922
3750,3750,Cc1ncncc1CNc1ccc(Oc2ccccccccc2)cc1,0.6814549253657731,5.313820000000004,2.3940372556877136
3751,3751,CC=CC=C(CCN)c1ccccc(Cl)cccc1,0.785703546171584,4.772700000000003,2.7458289375208
3752,3752,CC=CC=CCNc1ccccccc(C)c(C)c1,0.7467843207740407,4.972040000000004,2.6313904759823377
3753,3753,C=CCC=CCNc1ccccccc(Cl)cc1,0.7333083054278392,5.008600000000004,2.5652430531242914
3754,3754,C=C1CC(=CC)C=CC=C1Oc1ccccc1NCCC,0.7971884998889467,5.2336000000000045,3.101106697355247
3755,3755,COc1ccc(Nc2ccc(-c3ccccc3C)cccccc2Cl)cc1,0.5204661998614818,7.192020000000005,2.084112464710042
3756,3756,CCc1ccc(OC)cccccc1Cl,0.734159082444961,4.035400000000004,1.8119504754375608
3757,3757,COC1=CCN(c2[nH]ncc2-c2cccc(Cl)ccc(F)cc2)CC1,0.8605661632283926,4.7340000000000035,3.140950460942155
3758,3758,CCc1cccc(OC)ccccc1Cl,0.734159082444961,4.035400000000003,1.8124087171958028
3759,3759,CCC=CCNc1cccccc(OC)ccc1,0.7825787876925023,4.197700000000003,2.3054066625917464
3760,3760,COc1ccccc(Cl)c(Cl)ccc1,0.7030497182422368,4.126400000000003,1.6394901654872367
3761,3761,COc1ccccc1-c1ccccc(Cl)c(Nc2ccc(C)cc2)ccc1,0.5204661998614817,7.192020000000005,2.0869207487337107
3762,3762,FCNc1cccccc(Cl)c(Cl)cc1,0.7595054922674493,4.456700000000002,2.352233991921077
3763,3763,CCCNCc1ccccccccc1CCC,0.7359824410309891,4.263100000000004,2.0271202720592036
3764,3764,COc1cccccc(Cl)c(N2CC=CC(C)=CC2)cc1,0.7780795172364577,4.795500000000004,2.717745922120759
3765,3765,CC=CC=Cc1ccccc1Nc1ccccccccc1OCC,0.6065273785590293,6.5426000000000055,2.546063263892629
3766,3766,COCC=CCNc1cccc(Cl)ccc(F)cc1,0.8161731684953104,4.218000000000003,2.5401571426490044
3767,3767,COC1=CCC(Nc2cccc(Cl)ccc(C)cc2)C=C1,0.8438664446741383,5.0435200000000036,3.2430320699631956
3768,3768,C=C(Cl)Cc1cccccc(OC)ccc1,0.76478588402489,4.114600000000003,2.115608469344613
3769,3769,Cc1ccc(Cl)cccc(Nc2ccccc2CC2=CC=CCOC2)cc1,0.6499224536332356,6.571720000000005,2.9014019636239823
3770,3770,CCOc1ccc(Nc2ccccccccc2C)cc1-c1ccccc1,0.5356350783706643,6.9287200000000055,2.100114524480846
3771,3771,Cc1ccc(Nc2ccc(-c3cnncn3)cccccc2Cl)cc1,0.691030944630932,5.368420000000002,2.5076050974015853
3772,3772,COc1cccccc(Cl)c(Nc2ccc(-c3ccccc3C)cc2)cc1,0.5204661998614818,7.192020000000006,2.0898515179644814
3773,3773,COC=CCNc1cccc(Cl)ccc(F)cc1,0.8267424660486212,4.175500000000003,2.573525736730277
3774,3774,CCOc1ccc(CC=CC=Cc2ccccc2C)cc1,0.6593505107693279,5.2058200000000046,2.1487699760437717
3775,3775,Cc1ccccc1Cc1cncnc1-c1ccccc1Cl,0.699753996100275,4.696220000000003,2.0986491689819804
3776,3776,Clc1ccccc(Nc2ccc(Oc3ncncn3)cc2)cccc1,0.7016101250916753,5.1853000000000025,2.466110440152134
3777,3777,Clc1ccccccc(Nc2ccccc2C2C=CC2)cc1,0.6606098854738575,6.251500000000004,2.8114648355639353
