,i,smi,qed,logp
17019,17019,C=CCCOC=CCCCCC1CCNN1,0.3585548718618675,2.5197
17020,17020,CC=COCCCOC,0.41520685916310834,1.5731
17021,17021,CN(C)CCF,0.47852312218638465,0.5175
17022,17022,NC1NCN1CCCF,0.5425345020130732,-0.5490000000000002
17023,17023,CCCCCC1C(C=COCOCC)=C(CCNC)C1O,0.3302216713915548,2.9878000000000013
17024,17024,CNCc1cc(CN)[nH]n1,0.5342922685702809,-0.41219999999999984
17025,17025,C=COCCOC(C)C,0.4151920178707066,1.5715
17026,17026,C=CCNCN(C)CC=CCC1(C)CCN1CC,0.3844458702677288,2.0819
17027,17027,CC=CCCCCC1COCC(CC(=CCC=COCNC)CC)O1,0.22529729549812694,4.730700000000004
17028,17028,CN1CC1CCC1C=CC1N,0.47358469905653383,0.5939
17029,17029,C=C(CC)OCCC=C(C)CN,0.37572238391702556,2.2218
17030,17030,FCCCCOCOCF,0.40978377539596994,1.6538
17031,17031,CCOC(C)=CC=CCC(C)=CCCCN,0.29542336456319945,3.558200000000002
17032,17032,CCC=CCCOCCCCCNCF,0.3261411652096736,3.0462000000000007
17033,17033,CCCC(C)CC1=CC(C(C)C)CON(CC=CC=CCCOCOC)C1,0.1859618741112282,5.381500000000005
17034,17034,COCCCCCCC=O,0.40192434023863155,1.7822
17035,17035,CC(C)CC=CC=O,0.40154683231974386,1.7876
17036,17036,CCC=CC1CN1CC,0.4092442519969728,1.6567
17037,17037,NCC1CC=CCC1N,0.49434832834304715,0.23860000000000026
17038,17038,C=CC=COCCC(CCC)NCCC=CCCCC,0.20929225946791877,4.987600000000005
17039,17039,C=CCCCC(CCC=O)CCCc1cn[nH]c1OC=C,0.25616921807179444,4.206300000000003
17040,17040,NCCCCOCCl,0.45229458812697565,0.9382000000000001
17041,17041,CCCCNCOCOCF,0.43348986711064713,1.2513
17042,17042,CC(Cl)CO,0.4722158378634069,0.6060000000000001
17043,17043,C=CCCC(CC)COCOCCC,0.3056235291722946,3.379500000000002
17044,17044,CCC1(C)NNCOCNCC1CCN,0.5235263446758412,-0.250899999999998
17045,17045,Cc1noc(CCCC=CCOCOCCCF)n1,0.3519066649124682,2.6072200000000008
17046,17046,CCCC(C)=C(C)CCC=COCOCCF,0.2456518916121897,4.377000000000003
17047,17047,CC(C)=CC=CCNCCCCCNCF,0.34119092387236233,2.785300000000001
17048,17048,CCC(CC)Oc1c(C)ncnc1CCCNC(CO)NC,0.423580027940233,1.4124199999999998
17049,17049,CC1=COCC1,0.42968901482928296,1.3105
17050,17050,NC(Cl)c1ccc[nH]1,0.43562211226534553,1.2107999999999999
17051,17051,C=CCCCC=CCC1C(NC)N1C,0.3793133467681805,2.1485000000000003
17052,17052,CCCOCCC(N)CCC=O,0.44164429816477385,1.1095000000000002
17053,17053,CC1(C)C=CO1,0.4296688391094942,1.3089
17054,17054,C=C(CCCCCOCCC=CCCOCCF)OCCC,0.2185290387087283,4.8262000000000045
17055,17055,CC1CN1CCCOCCC=CCc1cn[nH]c1O,0.4052782536833533,1.7148999999999999
17056,17056,CC(N)C(C)CN,0.512438015474526,-0.07159999999999933
17057,17057,CNCCCCC=CC=CCC=CCCO,0.33896935073697104,2.817200000000002
17058,17058,NCCNCCCCOCCC=CCCCF,0.38598454368338425,2.027499999999999
17059,17059,CCCCC=CCNCCCOCCN,0.4062786185162105,1.6878
17060,17060,CNCc1ccnnc1NCCCCCCC=CC=O,0.3686886944270477,2.3135000000000003
17061,17061,CNCC(C)=CC=C(C)C=CC=O,0.3962694685967018,1.8535
17062,17062,ClCC=CC=CCCC1CN1,0.3820681268133454,2.0896
17063,17063,NCCNCCC1(CCCl)COC1,0.47318242881671185,0.5702999999999996
17064,17064,FCCCCOCOCCF,0.4053830046530478,1.6963000000000001
17065,17065,CCC(=O)CN,0.5117361984190104,-0.07579999999999976
17066,17066,CC(C=CC=CCCN)OCO,0.458911290559549,0.8024999999999998
17067,17067,COCCC1CO1,0.4816201617873301,0.42169999999999996
17068,17068,C=CCC(C)CCCCOCOC=Cc1occc1CCO,0.25721733306678063,4.158300000000004
17069,17069,C=CCCCCCNCCCCCOC=CCOCC,0.2631457209562734,4.059500000000003
17070,17070,NC(CC=O)CC=COCF,0.4616639900014083,0.7501
17071,17071,ClCC=CC1CCN1,0.4379964094192867,1.1433
17072,17072,CCCC1=COC1CCC(C)=CCC=COCOCCF,0.22689466141392148,4.659700000000004
17073,17073,C=CCCC1(CC(CCC)CCCCOCCC)C(=C)OC1CC=CC=COCOC,0.06603397974514913,7.335300000000009
17074,17074,CC(C)C=CCCCNCF,0.35650114425603985,2.4954
17075,17075,CCOCCCCl,0.4071336451266495,1.6518
17076,17076,CC(CCCCCl)CC(N)CCOCC=CCCCCO,0.2735196488696899,3.8745000000000034
17077,17077,COCCF,0.4696857961120063,0.6023000000000001
17078,17078,CCCCNCCC=CCC=CC=CCN,0.33874361684317544,2.7836
17079,17079,CNCCF,0.4952861752161515,0.17529999999999996
17080,17080,FC1=CCC1,0.40771225819752116,1.6336000000000002
17081,17081,CCOCC(O)(CF)OCN,0.5288609375616433,-0.3861999999999998
17082,17082,CC=CCF,0.41362944500575133,1.532
17083,17083,CC(C=O)CF,0.45799545700775224,0.7909
17084,17084,CC=COCOCOC(C)CCOCCCCCC,0.27369732314943185,3.860300000000003
17085,17085,CCOCC=CC=CC=C(C)C=CCCC=CC=O,0.25488411214247275,4.173100000000003
17086,17086,CCOCCCCCC(N)CNCF,0.419690372883658,1.4272
17087,17087,C=CCCCC,0.36350557388151317,2.3626000000000005
17088,17088,NC1CCCCCN1,0.47915366441206053,0.4347999999999999
17089,17089,CCNCF,0.47372961095083493,0.5228999999999999
17090,17090,CCC=CCCCCC(O)CC=O,0.3572496774599996,2.4629000000000003
17091,17091,CCNCOCC(CC)CCCNCCCCCOCF,0.32005063568665104,3.079900000000001
17092,17092,C=CC1NCCCCOCC1(N)CN,0.5289693441589951,-0.402799999999998
17093,17093,O=CC(O)CCCCCOCCF,0.43918170140306395,1.0927
17094,17094,CC(C=CC=O)n1cncn1,0.469010412445053,0.5941999999999998
17095,17095,CCC1=CCC1Cl,0.3644925747259615,2.3339000000000008
17096,17096,C=CCCN(C)CNCC,0.4404882778463728,1.0613
17097,17097,CC=CCOC=CC=CCCCCCC(C)OCCF,0.20556108725403213,4.974100000000005
17098,17098,NCC1CCCOC(N)CO1,0.5384167310428384,-0.5744999999999998
17099,17099,CC=CC(C)CCCCC=O,0.32638577571293426,2.9579000000000013
17100,17100,CC(=CCCCF)CCl,0.3285209838301306,2.9212000000000016
17101,17101,CCC=CCCl,0.37224323155695543,2.1914
