,i,smi,qed,logp
113,113,CC(C)=CC1=CCCC(=Cc2[nH]oc2C2=CCCCCC2)CCCC1,0.6036074369809025,7.585400000000005
114,114,CC=CC1=CCC(=Cc2[nH]oc2OC2=CCCCCC2)CCCCCC1,0.6081821456848342,7.464700000000006
115,115,CC1=CC(=CC=Cc2[nH]oc2OC2=CCCCCCCC2)CCCCC1,0.6081821456848342,7.464700000000006
116,116,CC1=C(C=CF)CCCCCC(c2[nH]oc2C2=CCCCCCC2)=C1,0.6047537415664385,7.492500000000006
117,117,CC1=C(C=Cc2[nH]oc2C2=CCCCCCC2)C(F)=CCCCCC1,0.6047537415664385,7.492500000000005
118,118,CC1=C(F)C(C=Cc2[nH]oc2C2=CCCCCCC2)=CCCCCC1,0.6047537415664385,7.492500000000005
119,119,CC1=CC(C=Cc2[nH]oc2C2=CCCCCCCC2)=C(F)CCCC1,0.6047537415664385,7.492500000000005
120,120,FC=CC1=CC(=Cc2[nH]oc2C2=CCCCCCCC2)CCCCC1,0.6047537415664385,7.492500000000005
121,121,CC1=C(c2[nH]oc2C2=CCCCCCC2)CCCCCC(C=CF)=C1,0.6047537415664385,7.492500000000005
122,122,CC=CC1=CC(F)=C(c2[nH]oc2C2=CCCCCCC2)CCCCC1,0.6047537415664385,7.492500000000005
123,123,CC1=CCCCCCCC1=CC=Cc1[nH]oc1C1=C(F)CCCCC1,0.6047537415664384,7.492500000000005
124,124,CC=CC1=CC=CC(c2[nH]oc2C2=CCCCCCC2)CCCCC1,0.6082988497065681,7.451700000000006
125,125,C=C1CCCC=CC=C1C=Cc1[nH]oc1C1CCCCCCCCC1,0.6082988497065681,7.451700000000006
126,126,CC1CCCCCCC=CC1=CC=Cc1[nH]oc1C1=CCCCCC1,0.60869775403059,7.441300000000007
127,127,CC1CCCCC=CC=C1C=Cc1[nH]oc1C1=CCCCCCCC1,0.60869775403059,7.441300000000006
128,128,CC1=CC(C=Cc2[nH]oc2C2=CCCCCCC2C)=C(C)CCCC1,0.6086977540305901,7.441300000000006
129,129,CC1=CCCCCCCC1=CC=Cc1[nH]oc1C1=CCCCCC1C,0.60869775403059,7.441300000000006
130,130,CC1=CC(=CC=Cc2[nH]oc2C2=CCCCCCC2)CC(C)CCC1,0.6086977540305901,7.441300000000006
131,131,CCC1=CC(=Cc2[nH]oc2C2=CCCCCCC2)C(C)CCCC=C1,0.6086977540305901,7.441300000000006
132,132,CC1CCCCC=C1c1o[nH]c1C=CC=C1C=CCCCCCCC1,0.60869775403059,7.441300000000006
