,i,smi,qed,logp
4832,4832,COCNCc1nnccc1C(C)OCc1ccco1,0.5879688684921438,2.0408999999999997
4833,4833,CCC=CC(CC=CC=CC=C(CC)c1cnoc1C)CCOC,0.3744463122085213,5.8978200000000065
4834,4834,COCCC1C=CCC=CCO1,0.5993364629518314,1.9242
4835,4835,CCOCCCCOc1ccccc1CCC=COC,0.45254058465243413,3.9748000000000037
4836,4836,ClCCCc1ccno1,0.6070837964133496,1.8459999999999999
4837,4837,CC=CCC1CC=C(C2CO2)CN1CCC(C)O,0.5800599830831925,2.1230000000000007
4838,4838,C=CC=CC(C)=CCC,0.504484784166531,3.084900000000001
4839,4839,C=CC=CC=C(C)CC,0.504484784166531,3.084900000000001
4840,4840,C=C(C)C=CC=CCC,0.504484784166531,3.084900000000001
4841,4841,CCC(N)C1=CCNCC1c1cnccn1,0.7374953880187857,0.8270999999999994
4842,4842,CCCC(C)CCOCC,0.5207725666576632,2.8492000000000015
4843,4843,CCCOCCCC(C)C,0.5207725666576632,2.8492000000000015
4844,4844,CCCCOCCC(C)C,0.5207725666576632,2.8492000000000015
4845,4845,COCCCCCC(C)C,0.5207725666576632,2.8492000000000015
4846,4846,CCCC(C)CCCOC,0.5207725666576632,2.8492000000000015
4847,4847,CCC(C)CCCCOC,0.5207725666576632,2.8492000000000015
4848,4848,CCOCCCCC(C)C,0.5207725666576632,2.8492000000000015
4849,4849,CCCOCCC(C)CC,0.5207725666576632,2.8492000000000015
4850,4850,CCOCCC(CC)CC,0.5207725666576632,2.8492000000000015
4851,4851,COc1ccccc1C(C)=O,0.6016592633823299,1.8978
4852,4852,C=CCCCC1=C(COCC)OCCOCC1,0.5053911378610173,3.0702000000000016
4853,4853,CCCCCCCCCOCCOCC,0.4620613565183577,3.7901000000000025
4854,4854,CCCCOCCCCCCCOCC,0.46206135651835767,3.7901000000000034
4855,4855,CCCCCCCOCCCCOCC,0.46206135651835767,3.7901000000000025
4856,4856,CCCCCCCOCCCCCOC,0.46206135651835767,3.7901000000000025
4857,4857,CCCCCOCCCCCCCOC,0.46206135651835767,3.7901000000000025
4858,4858,CCC=CCOCC1(CCCCC)CCCO1,0.446058842367233,4.098700000000004
4859,4859,C=CC=C(C)Cc1ccccc1OCCCCCNc1occc1CC,0.3654262667855548,6.178000000000005
4860,4860,CCCCOCCC(C)CCO,0.5716348607832024,2.211700000000001
4861,4861,CCOC(CO)Cc1nnccc1C,0.753756273203842,0.7249199999999998
4862,4862,CCC(N)CCC=CCF,0.588417325641931,2.0296000000000003
4863,4863,CCCCCOCCCCCCCOCC,0.44186925021023576,4.180200000000004
4864,4864,CCOCCCCCCCCCCCOC,0.44186925021023576,4.180200000000004
4865,4865,CCCOCCCCCCCCCOCC,0.44186925021023576,4.180200000000004
4866,4866,CCCOCCCCCCCCOCCC,0.44186925021023576,4.180200000000004
4867,4867,CCCCOCCCCCCCCCOC,0.44186925021023576,4.180200000000004
4868,4868,CCCCCCCCOCCCCOCC,0.44186925021023576,4.180200000000004
4869,4869,CCCCCOC=CCOCCC1=CC=CC=COC1,0.4438198561749058,4.140100000000004
4870,4870,CCC=C1OC1(C)CCCCCCCC,0.413126203117517,4.819800000000004
4871,4871,CCNc1cccnc1,0.6427992337047372,1.5133999999999999
4872,4872,C=CCCc1nnccc1C=C(CCC)COCN(C)C,0.4890773227523286,3.314400000000002
4873,4873,CC=CC(C)CCCF,0.513120277922225,2.9483000000000015
4874,4874,CCCC(C)C=CCF,0.513120277922225,2.9483000000000015
4875,4875,Nc1ccccc1C=CC=CF,0.5261652097691344,2.765200000000001
4876,4876,CC=CC1C=C(C)CCCN1,0.566758299266405,2.2607999999999997
4877,4877,C=CCCC(CCC)NC,0.5597714877391248,2.3407
4878,4878,C=CCCC(C)NCCC,0.5597714877391248,2.3407
4879,4879,CCC=CCC1CC=C1C=COCC,0.45870322681654707,3.8392000000000026
4880,4880,C=CC1OCCC=C1CCCCCCF,0.4603850781762136,3.807700000000003
4881,4881,CCCC(=COC)CC,0.5288323247396468,2.726800000000001
4882,4882,C=CCc1nnccc1C(C=O)(CC)C(CCC)CNCC,0.504035459461168,3.0776000000000012
4883,4883,CCCCCCC=C1CC2C(C)N2O1,0.4928926299828321,3.248700000000002
4884,4884,CCC=COC(C)CC,0.5288311133460375,2.725200000000001
4885,4885,COCCC=C(C)C=Cn1occ1N,0.5793486926298451,2.1168
4886,4886,CCCCCCOCC1=CCO1,0.5464353360799343,2.4974000000000007
4887,4887,CCCCCOCCC1=CCO1,0.5464353360799343,2.4974000000000007
4888,4888,CCNC1CCC(C)COC1,0.6541215043093095,1.411
4889,4889,CCCc1ccco1,0.5686194675485515,2.2321
4890,4890,FCC=COCC1=COC=CO1,0.605414800613275,1.8456000000000001
4891,4891,C=CCC(C)(C)CCOC,0.5360756993274592,2.6252000000000013
4892,4892,CC=CCCC(C)COC,0.5360756993274592,2.6252000000000013
4893,4893,CCC=CC(C)CCOC,0.5360756993274592,2.6252000000000013
4894,4894,CCC(C)CC=CCOC,0.5360756993274592,2.6252000000000013
4895,4895,CCOCCCCC=CCn1[nH]c(NC)c1C,0.5137130256942649,2.9293200000000015
4896,4896,CCC=CCC1=CCC1,0.5045374639898469,3.0629000000000017
4897,4897,CC(C)COCCCCCF,0.5229430824362449,2.798800000000001
4898,4898,CCOCCC(CC)CCF,0.5229430824362449,2.798800000000001
4899,4899,CCC(=O)CC(C)COCF,0.5961971428930858,1.9353
4900,4900,CNCC=CC=CC1C=CC=CCN1,0.6548289108805504,1.4023999999999999
4901,4901,CCCC=CCCOCCCC(C)(C)C,0.4226496125563011,4.575700000000004
4902,4902,CCCCC(O)CC,0.5948534280152403,1.9475
4903,4903,CCCOCCOCCCC(C)C,0.5179541898394884,2.865800000000001
4904,4904,COCCCCCCC(C)COC,0.5179541898394884,2.865800000000002
4905,4905,CCCOCCCC(C)COCC,0.5179541898394883,2.865800000000001
4906,4906,CCC(C)N1CCCC(NC)C1=O,0.709288281669961,0.9952999999999999
4907,4907,Cc1occc1COCCC=CCCN,0.5538231301954655,2.39972
4908,4908,CCC(C)CN(CCC=O)CC1COC1C,0.5936611776665871,1.9584
4909,4909,CCCc1ccsc1Cc1ccccc1C=CCC=CC=CCC=O,0.3579579829447642,6.396100000000006
4910,4910,CCC=C1OCCCC1CCCCCCCC=COC,0.382985085200362,5.597700000000006
4911,4911,COCCC=CC1CCOCC(CCC=CCCF)O1,0.4797919686854599,3.449200000000002
4912,4912,CCCOC(CCC=COC)COCC,0.5254919360825678,2.758400000000001
4913,4913,CC12C=COC1(O)N(CCCCC=CCF)C2,0.5713289227456702,2.1943
4914,4914,CCCCCCNCCC,0.5400384289975072,2.566300000000001
4915,4915,CCCCCCCCNC,0.5400384289975072,2.566300000000001
4916,4916,CCCCCNCCCC,0.5400384289975072,2.566300000000001
4917,4917,CCCCCCCNCC,0.5400384289975072,2.566300000000001
4918,4918,COCCOCCCCCOC=Cc1ccsc1C,0.4557713167443794,3.8771200000000032
4919,4919,CCCC=CCCC1CCOC1CCCCC,0.4005321525705713,5.108300000000005
4920,4920,CNCC(COCN)C1=CC=CCCC1,0.6518242747081754,1.4212999999999998
4921,4921,C=CCNCCCCNCCC(C)(C)c1ccccc1,0.4765685309491605,3.4997000000000025
4922,4922,CCC1C=CC1CCCO,0.5918230169335988,1.9711000000000003
4923,4923,C=CC=CC1N=NC=C(OC=C)C1C,0.49475905081199945,3.2006000000000023
4924,4924,FCOCOc1ccs[nH]cnc1,0.6013005164569281,1.8755
4925,4925,CCCCCCCC(C)CCCCCC,0.37099615640345013,5.9534000000000065
4926,4926,C=CCC(CC)C(=CC)COCC=C(C)CC,0.40816256583657173,4.907900000000005
4927,4927,CC1NC1NCC12CCC(CC1)C2,0.6449682707960983,1.4740999999999997
4928,4928,CCOC=C(CC)OCC(C)O,0.6224314726015941,1.6717
4929,4929,CC=CC=C(CC)COC1OCOC1=CCOCCCC,0.4517156632111557,3.946500000000003
4930,4930,CC(CN1CCC1C)OCCCCCO,0.6249095567671722,1.6482999999999999
4931,4931,Cc1ccccc1CCl,0.5265778497260735,2.7338200000000006
4932,4932,COC=C(OC)OC=Cc1occc1CCCCOC,0.48644143108656857,3.327700000000002
4933,4933,CCCCCCCCCC(C)CCCCOC,0.3830460992424019,5.579900000000006
4934,4934,C=CCC(F)CCCC,0.5015303779337994,3.0908000000000015
4935,4935,CCCOC(CCC)NCC,0.5746354576783279,2.1487
4936,4936,COC(C)CCOC(C)CCCO,0.6314070220594258,1.589
4937,4937,NCC1CCCCCC=CCCN1,0.6069835083770109,1.8136999999999996
