,i,smi,qed,logp
4166,4166,CC1CCC(CF)(c2ccccc2-c2ncn[nH]2)C(C)C1,0.9216402790477373,4.135100000000002
4167,4167,CCCC(C)=C(c1ccccc1-c1nc(CC)n[nH]1)C(C)C,0.7894157768363708,5.2637000000000045
4168,4168,CCC1CCCCCN(C)CC1c1ccccc1-c1ncn[nH]1,0.9282426830888547,4.0873000000000035
4169,4169,CCN1CCCCCC(c2ccccc2-c2ncn[nH]2)C(C)C1,0.9282426830888547,4.087300000000003
4170,4170,CCCCC1(c2ccccc2-c2ncn[nH]2)CCC(C)C1CC,0.7803483056344764,5.355800000000005
4171,4171,Cc1n[nH]c(-c2cccnc2NC2CCCCCCCCC2)n1,0.8764439320768285,4.480120000000004
4172,4172,CCCCC1(Cc2ccccc2-c2ncn[nH]2)CCCCC1,0.8002764136879206,5.154900000000004
4173,4173,CCCCC1=CC(c2ccccc2-c2ncn[nH]2)=CC(CC)C1,0.7757897608220006,5.401600000000005
4174,4174,CCC1CCCCCCC2(C=C(c3ncn[nH]3)C2)CC1,0.8453085967905478,4.738800000000004
4175,4175,C=C1C=C(C)CC(c2ccccc2-c2ncn[nH]2)CCCNC1CC,0.8603755971802322,4.609900000000003
4176,4176,CC1C2CCC(C)(C2)CC1c1ccccc1-c1ncn[nH]1,0.8859887938629253,4.401500000000003
4177,4177,CC1CC(c2ccccc2-c2ncn[nH]2)C2CCCCC12,0.8859887938629253,4.401500000000003
4178,4178,CCCCC1CCC(c2ccccc2-c2nc(CC)n[nH]2)=C1C,0.7750343468255159,5.407800000000005
4179,4179,CCCCC1CCC=C(c2ccccc2-c2nc(CC)n[nH]2)C1,0.7750343468255159,5.407800000000005
4180,4180,CCCCC1CCC(CC)=C1c1ccccc1-c1ncn[nH]1,0.7918729524741173,5.235500000000005
4181,4181,CCCCC1CCC(c2ccccc2-c2ncn[nH]2)=C1CC,0.7918729524741173,5.2355000000000045
4182,4182,CCCCC1(C)CC(c2ccccc2-c2ncn[nH]2)=C1CC,0.7918729524741173,5.2355000000000045
4183,4183,CC(CN)C(=C1CCCCCCC1)c1ccccc1-c1ncn[nH]1,0.8657147228318103,4.5644000000000045
