,i,smi,qed,logp
145,145,Cc1occ(Nc2ccccc2)c1C1CCCCCCCCC1(C)C,0.6232519290707743,7.5758200000000055
146,146,Cc1cc(Nc2ccccc2C2CCCCCCCC(C)CC2)co1,0.6232519290707743,7.5758200000000055
147,147,Cc1ccccc1Nc1occc1C1CCCCCC(C)CCCC1,0.6232519290707743,7.5758200000000055
148,148,Cc1coc(Nc2ccccc2)c1C1CCCCCCC(C)CCC1,0.6232519290707743,7.5758200000000055
149,149,Cc1occ(Nc2ccccc2)c1C1CCCCCC(C)CCCC1,0.6232519290707743,7.5758200000000055
150,150,Cc1ccccc1Nc1cocc1C1CCCCCCCCCC1C,0.6232519290707743,7.5758200000000055
151,151,Cc1occ(Nc2ccccc2)c1C1CCCCCCCCC(C)C1,0.6232519290707743,7.5758200000000055
152,152,Cc1occ(Nc2ccccc2)c1C1CCCCCCCC(C)CC1,0.6232519290707743,7.5758200000000055
153,153,Cc1occ(Nc2ccccc2)c1C1CCCCCCC(C)CCC1,0.6232519290707743,7.5758200000000055
154,154,Cc1coc(Nc2ccccc2)c1C1CCCCCC(C)CCCC1,0.6232519290707743,7.5758200000000055
155,155,CCC1CCCCCCCCC1c1c(Nc2ccccc2)coc1C,0.62083452366796,7.575820000000007
156,156,CCC1CCCCCCC(c2c(Nc3ccccc3)coc2C)CC1,0.62083452366796,7.575820000000006
157,157,Cc1ccccc1Nc1cocc1C(C)C1CCCCCCCCC1,0.62083452366796,7.5758200000000055
158,158,Cc1occ(Nc2ccccc2)c1C(C)C1CCCCCCCCC1,0.62083452366796,7.5758200000000055
159,159,Cc1occ(Nc2ccccc2)c1C(C)C1(C)CCCCCCCC1,0.62083452366796,7.5758200000000055
160,160,Cc1occ(Nc2ccccc2)c1C1CCCCCCC2CCCC1C2,0.6163478646243635,7.5758200000000055
161,161,Cc1occ(Nc2ccccc2)c1C1CCCCCCC2CCCCC21,0.6163478646243635,7.5758200000000055
162,162,Cc1occ(Nc2ccccc2)c1C1CCCCCCC2CCCC21C,0.6163478646243635,7.5758200000000055
163,163,Cc1occ(Nc2ccccc2)c1C1CCCCCCC2(C)CCCC12,0.6163478646243635,7.5758200000000055
164,164,Cc1occ(Nc2ccccc2)c1C1CCCCCCCCC2CCC21,0.6163478646243635,7.5758200000000055
165,165,Cc1ccccc1Nc1cocc1C1CCCCC2CCCCCCC21,0.6163478646243635,7.5758200000000055
166,166,Cc1occ(Nc2ccccc2)c1C1CCCCCC2CCCCC2C1,0.6163478646243635,7.5758200000000055
167,167,CCCC1(C)CCCCCCC1c1c(Nc2ccccc2)coc1C,0.6071309454931276,7.575820000000007
168,168,CCCC1CCCCC(c2c(Nc3ccccc3)coc2C)CCC1,0.6071309454931275,7.575820000000006
169,169,Cc1cc(NCC2=CC=CCCCCCCCCCCCCC2)co1,0.6119554590065275,7.5674200000000065
170,170,CC1CCCCCCCCCC=C1c1cocc1Nc1ccccc1,0.6245262311670342,7.567200000000007
171,171,CC1CCCCCCCC=C(c2cocc2Nc2ccccc2)CC1,0.6245262311670342,7.567200000000007
172,172,CC(=C1CCCCCCCCC1C)c1cocc1Nc1ccccc1,0.6245262311670342,7.567200000000007
173,173,CC1CCC=C(c2cocc2Nc2ccccc2)CCCCCCC1,0.6245262311670341,7.567200000000006
174,174,CC1CC=C(c2cocc2Nc2ccccc2)CCCCCCCC1,0.6245262311670341,7.567200000000006
175,175,Cc1occ(NC2C=CC=CC2)c1C1=CCCCCCCCCCCC1,0.6057651270765083,7.572720000000007
176,176,CC(=C1CCCCCCCC1)c1c(Nc2ccccc2C)coc1C,0.6251902883826918,7.547940000000007
177,177,Cc1ccccc1Nc1cocc1C1CCCC(C)CCCCCCCO1,0.6062005528747029,7.5499200000000055
178,178,c1ccc(NC2CCCCCCCCCCCC(c3ccoc3)C2)cc1,0.61628561083519,7.5387000000000075
179,179,c1ccc(NC2CCCCCCC(c3ccoc3)CCCCCC2)cc1,0.61628561083519,7.538700000000007
180,180,CCNc1c(-c2cocn2)cccc1C1CCCCCCCCCCCC1,0.605032978600496,7.551800000000006
181,181,CC1CCCCCCC(c2ccoc2CNc2ccccc2)CCCC1,0.614339094293712,7.526000000000007
182,182,CC1CCCCCCCC(c2cocc2CNc2ccccc2)CCC1,0.614339094293712,7.526000000000007
183,183,CC1CCCCCCCCCCCC1c1coc(-c2ccccc2)c1N,0.6048913995631099,7.5532000000000075
184,184,Cc1ccccc1-c1occ(N)c1C1=CCCCCCCCCCCC1,0.6071479006712057,7.525320000000005
185,185,CCc1occ(Nc2ccccc2)c1C1CCCCCCCCCCC1,0.6024883715751943,7.973900000000006
186,186,Cc1ocnc1-c1ccccc1NC1CCCCCCCCCCCCC1,0.6086458369327342,7.515420000000006
187,187,Cc1ocnc1-c1cccc(NC2CCCCCCCCCCCCC2)c1,0.6086458369327343,7.515420000000006
188,188,CC1CCCCCCCC(C)C(c2cocc2Nc2ccccc2)C1,0.6254371558681276,7.513400000000007
189,189,CC1CCCCC(c2ccoc2Nc2ccccc2)CCC(C)CC1,0.6254371558681276,7.513400000000007
190,190,CC1CCCCC(c2ccoc2Nc2ccccc2)CCCC(C)C1,0.6254371558681276,7.513400000000007
191,191,CC1CCCCCC(C)C(c2cocc2Nc2ccccc2)CCC1,0.6254371558681276,7.513400000000007
192,192,CC1CCCCCCC(c2cocc2Nc2ccccc2)C(C)CC1,0.6254371558681276,7.513400000000007
193,193,CC1CCCCCCCCC(C)C1c1cocc1Nc1ccccc1,0.6254371558681276,7.513400000000007
194,194,CC1CCCCCCCC(c2cocc2Nc2ccccc2)C(C)C1,0.6254371558681276,7.513400000000007
195,195,CC1CCCCC(C)C(c2cocc2Nc2ccccc2)CCCC1,0.6254371558681276,7.513400000000006
196,196,CC1CCCCCC(c2cocc2Nc2ccccc2)C(C)CCC1,0.6254371558681276,7.513400000000006
197,197,CC1CCCC(c2cocc2Nc2ccccc2)CCCC(C)CC1,0.6254371558681276,7.513400000000006
198,198,CC1CCCCC(C)C(c2ccoc2Nc2ccccc2)CCCC1,0.6254371558681276,7.513400000000006
199,199,CC1CCCC(c2ccoc2Nc2ccccc2)CCCC(C)CC1,0.6254371558681276,7.513400000000006
200,200,CCC1C(C)CCCCCCCC1c1cocc1Nc1ccccc1,0.6230112746326366,7.513400000000007
201,201,CCC1CCCCCCCC(C)C1c1cocc1Nc1ccccc1,0.6230112746326366,7.513400000000007
202,202,CCCC1CCCCCCC(c2ccoc2Nc2ccccc2)C1C,0.6092596493923231,7.513400000000007
203,203,Cc1cc(Nc2cnccc2C2CCCCCCCCCCCC2)co1,0.6195973561751065,7.505020000000006
204,204,Cc1ccccc1Nc1nocc1C1CCCCCCCCCCCC1,0.6195973561751063,7.505020000000005
205,205,CC1CCCCCCCCCCCCC1=CC=CCNc1ccoc1,0.6117412829131768,7.505000000000008
206,206,Cc1cc(Nc2ccccc2C2(C)CCCCCCCCCC2)co1,0.6257845071249327,7.503920000000006
207,207,Cc1occ(C2(C)CCCCCCCCCC2)c1Nc1ccccc1,0.6257845071249328,7.503920000000006
208,208,Cc1ccccc1Nc1cocc1C1(C)CCCCCCCCCC1,0.6257845071249327,7.503920000000005
209,209,Cc1occ(Nc2ccccc2)c1C1(C)CCCCCCCCCC1,0.6257845071249327,7.503920000000005
210,210,CCC1(c2c(Nc3ccccc3)coc2C)CCCCCCCCC1,0.6233572786191554,7.503920000000005
211,211,CCCC1(c2c(Nc3ccccc3)coc2C)CCCCCCCC1,0.6095980160898425,7.503920000000005
