,i,smi,qed,logp
3408,3408,C1=C(c2cscn2)CCCCCCC1c1ncn[nH]1,0.906271684954272,3.782600000000002
3409,3409,CC1=C(c2ncn[nH]2)CC(c2cscn2)CCCC1,0.9062716849542721,3.782600000000002
3410,3410,C1=C(c2nnc[nH]2)CC(c2cscn2)CCCCC1,0.9062716849542721,3.782600000000003
3411,3411,C(=C1CCCCCC(c2cscn2)C1)c1ncn[nH]1,0.9062716849542721,3.782600000000003
3412,3412,CC1C=C(c2ncn[nH]2)C(C)(Cc2cscn2)CC1,0.933737487870489,3.323500000000002
3413,3413,CCc1n[nH]c(C=CC2CCCCCCCC(c3cscn3)C2)n1,0.8107890778407841,5.371200000000005
3414,3414,CCc1n[nH]c(CCC23CCCC(CCC(c4cscn4)C2)C3)n1,0.8390100530640605,4.9005000000000045
3415,3415,CCc1n[nH]c(C2(c3cnncn3)CC3CCCC(C)(C)CC3C2)n1,0.9251956026702751,3.4646000000000026
3416,3416,CCc1n[nH]c(C2CCCC3CC(C)(C)CCCC32)n1,0.8650110593932088,4.4672000000000045
3417,3417,CCc1scnc1C1=C(Cc2nnc[nH]2)CCCC1,0.9293721569391854,3.3939000000000012
3418,3418,CCc1n[nH]c(C2=C(Cc3cscn3)CCCC2)n1,0.9293721569391854,3.393900000000002
3419,3419,CCc1n[nH]c(C23CCCCCCC2(C)CCCC3)n1,0.8606074966342561,4.539400000000004
3420,3420,CCCC1CCCC(c2ncsc2CC)C(c2ncn[nH]2)OCC1,0.8536325733124306,4.655400000000004
3421,3421,CCOC1(c2nc[nH]n2)CCCCCC(CC)CC1c1cscn1,0.8535051374172623,4.657200000000004
3422,3422,CCc1n[nH]c(C2=C(C)C(Cc3cscn3)N(C)CCCC2)n1,0.9334975227262727,3.3241000000000023
3423,3423,CCC1CCC(c2ncn[nH]2)CCCCC1n1ccsc1=N,0.9017149496216144,3.852470000000002
3424,3424,CC1CCCCCC(c2ncn[nH]2)=C1c1cscn1,0.9065148615088304,3.7722000000000024
3425,3425,CC1CCCCC(c2cscn2)=C(c2nnc[nH]2)C1,0.9065148615088304,3.7722000000000024
3426,3426,CC1CCCC(c2cscn2)=C(c2nnc[nH]2)CC1,0.9065148615088304,3.7722000000000024
3427,3427,CC1CCCCCC(c2nc[nH]n2)=C1c1cscn1,0.9065148615088304,3.7722000000000024
3428,3428,CCc1n[nH]c(C2(C)CCC3(C)CCCCC2(C)C3)n1,0.8690715731171221,4.395300000000004
3429,3429,CCc1n[nH]c(C23CCCC(C)(CCCC2(C)C)C3)n1,0.8690715731171221,4.395300000000004
3430,3430,CCCC1C=C(c2ncn[nH]2)C(CC)CCCC(c2cscn2)O1,0.8458750604145657,4.781300000000003
3431,3431,CCCC1(CC)C=C(c2ncn[nH]2)CCOC(c2cscn2)CC1,0.8457488791870714,4.782900000000004
3432,3432,C1=COCOCC(c2cscn2)CC(CCc2ncn[nH]2)CCC1,0.9124113159389919,3.672200000000002
3433,3433,CCCC1CCCCN(c2cscn2)C(c2nc(CC)n[nH]2)CC1,0.8475918998760684,4.751700000000004
3434,3434,CCc1n[nH]c(C2=CC=CCCC(OCc3cscn3)C2C)n1,0.9059777453841433,3.778500000000003
3435,3435,CC1CCCC(c2nnc[nH]2)C(c2cscn2)CC1,0.9089585429345768,3.7288000000000023
3436,3436,CC1CCCC(c2cscn2)C(c2nnc[nH]2)CC1,0.9089585429345768,3.7288000000000023
3437,3437,CC1CCC(c2cscn2)CC(c2ncn[nH]2)CC1,0.9089585429345768,3.7288000000000023
3438,3438,CC1CCCC(c2cscn2)C(c2nc[nH]n2)CC1,0.9089585429345768,3.7288000000000023
3439,3439,CC1CCCCC(c2ncn[nH]2)C(c2cscn2)C1,0.9089585429345768,3.7288000000000023
3440,3440,CC1CCCC(c2ncn[nH]2)C(c2cscn2)CC1,0.9089585429345768,3.7288000000000023
3441,3441,CC1CCCC(c2nnc[nH]2)CCC1c1cscn1,0.9089585429345767,3.7288000000000023
3442,3442,CC1C(c2cscn2)CCCCCC1c1nnc[nH]1,0.9089585429345767,3.7288000000000014
3443,3443,CC1CCCCC(c2cscn2)CC1c1ncn[nH]1,0.9089585429345767,3.7288000000000023
3444,3444,CC1CCCC(c2cscn2)CCC1c1nnc[nH]1,0.9089585429345767,3.7288000000000023
3445,3445,CC1CCC(c2cscn2)CCCC1c1ncn[nH]1,0.9089585429345767,3.7288000000000014
3446,3446,CC1CCC(c2cscn2)CCCC1c1nc[nH]n1,0.9089585429345767,3.7288000000000014
3447,3447,CC1CCCCCC(c2ncn[nH]2)C1c1cscn1,0.9089585429345767,3.7288000000000023
3448,3448,CC1CC(c2cscn2)CCCC(c2ncn[nH]2)C1,0.9089585429345767,3.7288000000000023
3449,3449,CC1CCCC(c2cscn2)CCC1c1ncn[nH]1,0.9089585429345767,3.7288000000000023
3450,3450,CC1CCCCC(c2cscn2)C(c2ncn[nH]2)C1,0.9089585429345767,3.7288000000000023
3451,3451,CC1CCCCC(c2nnc[nH]2)C(c2cscn2)C1,0.9089585429345767,3.7288000000000023
3452,3452,CC1CCCCCC(c2cscn2)C1c1nnc[nH]1,0.9089585429345767,3.7288000000000023
3453,3453,CC1CCCC(c2ncn[nH]2)CCC1c1cscn1,0.9089585429345767,3.7288000000000023
3454,3454,CC1CCC(c2ncn[nH]2)CCC(c2cscn2)C1,0.9089585429345767,3.7288000000000023
3455,3455,CC1CCC(c2nnc[nH]2)CCCC1c1cscn1,0.9089585429345767,3.7288000000000023
3456,3456,CC1CCCCC(c2ncn[nH]2)CC1c1cscn1,0.9089585429345767,3.7288000000000023
3457,3457,CC1C(c2cscn2)CCCCCC1c1ncn[nH]1,0.9089585429345767,3.7288000000000014
3458,3458,CC1CCC(c2ncn[nH]2)CCCC1c1cscn1,0.9089585429345767,3.7288000000000023
3459,3459,CC1CCCCC(c2nnc[nH]2)CC1c1cscn1,0.9089585429345767,3.7288000000000023
3460,3460,CC1CC(c2nnc[nH]2)CCCCC1c1cscn1,0.9089585429345767,3.7288000000000023
3461,3461,c1nc(C(c2cscn2)C2CCCCCC3CC2CCN3)c[nH]1,0.8958422842838079,3.946600000000002
3462,3462,CCc1n[nH]c(C2CCC3CCCCCCC3(C)C2)n1,0.8558930777915044,4.611300000000004
3463,3463,CCC(C)C1(c2cscn2)CCC=COC(c2nnc[nH]2)=CCCC1,0.8275196576380793,5.080600000000004
3464,3464,CCc1n[nH]c(C2=C(C)CCCOC(CCc3cscn3)C2)n1,0.9043503820622755,3.799000000000003
3465,3465,CCCN(C)C1CCCCC=C(c2ncn[nH]2)C(c2cscn2)C1,0.8860593772907257,4.102900000000003
3466,3466,c1n[nH]c(C2CC(Cc3cscn3)CCCCCO2)n1,0.9436087122003971,3.1419000000000015
3467,3467,c1nnc(C2CCC(Cc3cscn3)CCCCO2)[nH]1,0.9436087122003971,3.1419000000000015
3468,3468,CCc1n[nH]c(C2(C)CCC3CC(COC(C)C)CCCC3C2)n1,0.8525879664544546,4.656300000000004
3469,3469,CC1CCCCC1(CCc1cscn1)c1nnc[nH]1,0.9314430530293049,3.3419000000000016
3470,3470,CCCC1(c2cscn2)CCCCOCCC1c1nc(CC)n[nH]1,0.8777746648825381,4.235900000000003
3471,3471,CCCC1=COCCCCC(c2cscn2)C(c2ncn[nH]2)=CCC1,0.8263088294740566,5.093100000000004
3472,3472,C1=C(c2ncn[nH]2)CCC2(c3cscn3)CCC2CC1,0.9179292806745598,3.566600000000002
3473,3473,C1=C(c2nnc[nH]2)CC2(c3cscn3)CCCCC2C1,0.9179292806745598,3.566600000000003
3474,3474,C1=C(c2nnc[nH]2)C2(c3cscn3)CCC2CCCC1,0.9179292806745598,3.566600000000003
3475,3475,C1=C(c2nnc[nH]2)CC2CCC2(c2cscn2)CCC1,0.9179292806745598,3.566600000000003
3476,3476,CC1CCCCC1c1nc(CCc2cscn2)n[nH]1,0.9314613014148518,3.3401000000000014
3477,3477,CCc1n[nH]c(C2CCCC(Cc3cscn3)C2)n1,0.9314613014148518,3.3401000000000023
3478,3478,CC1CCCCC1c1ncsc1CCc1nnc[nH]1,0.9314613014148518,3.3401000000000014
3479,3479,CCc1n[nH]c(C2CCCC2(C)Cc2cscn2)n1,0.9314613014148517,3.3401000000000014
3480,3480,CC1C(Cc2cocn2)CCCCCC1c1ncn[nH]1,0.9317358967431421,3.3354000000000017
3481,3481,CCC1(c2cscn2)CCCOC=C(c2nnc[nH]2)C1,0.9428256492509545,3.1506000000000007
3482,3482,CCC1CCOCCC(CC)(Cc2cscn2)C1c1nnc[nH]1,0.9026009088339356,3.8205000000000027
3483,3483,CCC1CCOCCC(c2ncn[nH]2)C(CCc2cscn2)C1,0.9026009088339356,3.8205000000000027
3484,3484,CCC1COCCCCC(CCc2cscn2)C1c1ncn[nH]1,0.9026009088339356,3.8205000000000027
