,i,smi,qed,logp
178,178,CCCC1CCCCCCC(C)C(=Cc2coc(O)c2)CCCCC1,0.6072153392365724,7.725700000000008
179,179,CCCC1(C)CCCCC(=Cc2cocc2O)CCCC(C)CCC1,0.6072153392365724,7.725700000000008
180,180,CCCC1CCCCCCC=C(c2cocc2O)CC(C)CCCC1,0.6072153392365724,7.725700000000008
181,181,CCCC1CCCC(c2cocc2O)=CCCCCCCCC(C)C1,0.6072153392365724,7.725700000000008
182,182,CCC1CCCCCCCC(=Cc2coc(O)c2)C(C)(CC)CCC1,0.6072153392365724,7.725700000000008
183,183,CCC1(C=Cc2cocc2O)CCCCCCCCCCCCC1C,0.6072153392365726,7.725700000000007
184,184,CCCC1CC(=Cc2cocc2O)CCCCCCCCCC(C)C1,0.6072153392365726,7.725700000000007
185,185,CCCC1C(=Cc2cocc2O)CCCCCCCCCCCC1C,0.6072153392365726,7.725700000000007
186,186,CCCC1(C)C(=Cc2ccoc2O)CCCCCCCCCCC1C,0.6072153392365726,7.725700000000007
187,187,CCC(C)C1(C)CCCCCCCCCCCCC1c1coc(O)c1,0.6037436777682079,7.816000000000008
188,188,CCCC1CCCCCCC(C)CC(c2cocc2O)CCCCC1,0.6037436777682078,7.816000000000008
189,189,CCCCC1CC(C)CCCCCCCCCC1=Cc1coc(O)c1,0.6048601349070318,7.725700000000008
190,190,CCCC1CCCCCCCCCCC(C=Cc2cocc2O)CC1,0.6048601349070317,7.725700000000008
191,191,CCCC1(C)CCCCCCCCCCCC1C=Cc1cocc1O,0.6048601349070317,7.725700000000008
192,192,CCCC1CCCCCCCCCCC(C=Cc2ccoc2O)CC1,0.6048601349070317,7.725700000000008
193,193,CCCC1(C)CCCCCCCCCCC(C=Cc2cocc2O)C1,0.6048601349070317,7.725700000000008
194,194,CCCC1CCCCCCCCCCCC(C=Cc2coc(O)c2)C1,0.6048601349070317,7.725700000000008
195,195,CCC1CCCCCCCCCCCCC1CC=Cc1coc(O)c1,0.6048601349070317,7.725700000000008
196,196,CCCC1(C)CCCCCCCCCCC(C=Cc2coc(O)c2)C1,0.6048601349070317,7.725700000000008
197,197,CCC1CCCCCCCCCCCCC1CC=Cc1cocc1O,0.6048601349070317,7.725700000000008
198,198,CCCC1CCCCCCCCCCCCC1C=Cc1coc(O)c1,0.6048601349070317,7.725700000000008
199,199,CCCC1(C)CCCCCCCCC(C=Cc2coc(O)c2)CCC1,0.6048601349070317,7.725700000000008
200,200,CCC1(CC)CCCCCCCCCCC(C=Cc2coc(O)c2)C1,0.6048601349070317,7.725700000000008
201,201,CCC1(C)CCCCCCCCCC(CC=Cc2coc(O)c2)CC1,0.6048601349070317,7.725700000000008
202,202,CC1CCCCCCCCCCCC1(C)CCC=Cc1coc(O)c1,0.6048601349070317,7.725700000000008
203,203,CCCC1CCCCCCCCCCC(C=Cc2coc(O)c2)CC1,0.6048601349070317,7.725700000000008
204,204,CCCC1(C)CCCCCCCCCC(C=Cc2ccoc2O)CC1,0.6048601349070317,7.725700000000008
205,205,CC1CCCCCCCCCCC(CCC=Cc2coc(O)c2)CC1,0.6048601349070317,7.725700000000008
206,206,CCCC1(C=Cc2ccoc2O)CCCCCCCCCCC(C)C1,0.6048601349070317,7.725700000000007
207,207,CCCC1(C)C(=Cc2cocc2O)CCCCCCCCCC1CC,0.6048601349070317,7.725700000000007
208,208,CCCC1CCCCCCCCC(C=Cc2coc(O)c2)CCCC1,0.6048601349070316,7.725700000000008
209,209,CCCCC1=C(c2cocc2O)C(C)CCCCCCCCC(C)C1,0.6048601349070316,7.725700000000007
210,210,CCCCC1=C(c2cocc2O)C(C)CCCCCCCCCC1C,0.6048601349070316,7.725700000000007
211,211,CCCC1=C(c2cocc2O)C(F)=CCCCCCCCCCCC1,0.6068596786770689,7.697000000000006
212,212,CCCC1=C(c2ccoc2O)CC(F)=CCCCCCCCCCC1,0.6068596786770689,7.697000000000006
213,213,CCCC1=C(c2ccoc2N)C(C)=CCCCCCCCCCCC1,0.6112674947096919,7.666500000000006
214,214,CCCCC1=C(c2cocc2N)C=CCCCCCCCCCCC1,0.6088965732967744,7.666500000000006
215,215,CCCC1=C(C=C(F)c2coc(O)c2)CCCCCCCCCCC1,0.6045058538470818,7.697000000000006
216,216,CCCc1occ(O)c1C1=CCCCCCCCCCCCCC1C,0.6093082784925026,7.652000000000007
217,217,CCc1occ(O)c1C=C1CCCCCCCCCCCCC1CC,0.6093082784925026,7.652000000000006
218,218,CCc1oc(O)cc1C=C1CCCCCCCCCCCC(CC)C1,0.6093082784925026,7.652000000000006
219,219,CCCC1(C)CCCCCCCCCCC1=Cc1c(CC)coc1O,0.6069449562856972,7.652000000000008
220,220,CCCC1CCCCCC=CC(=Cc2coc(O)c2)CCCCCC1,0.610636496664717,7.6458000000000075
221,221,CCCC1CCCCCCCCCCC=CC=C(c2cocc2O)C1,0.610636496664717,7.6458000000000075
222,222,CCC1(CC)CCCCCCCCCCC=CC1=Cc1coc(O)c1,0.6106364966647171,7.6458000000000075
223,223,CCC1(CC)CCCCCCC=CC(=Cc2ccoc2O)CCCC1,0.610636496664717,7.6458000000000075
224,224,CCCC1CCCCCCCCCCCC=CC1=Cc1cocc1O,0.6106364966647171,7.6458000000000075
225,225,CCCC1CCCCCCCCCCC=CC(=Cc2coc(O)c2)C1,0.610636496664717,7.6458000000000075
226,226,CCCC1CCCCCCCCC=CC(=Cc2coc(O)c2)CCC1,0.610636496664717,7.6458000000000075
227,227,CCCC1(C)CCCCCCCCCCC=CC1=Cc1ccoc1O,0.6106364966647171,7.6458000000000075
228,228,CCCC1=C(c2ccoc2O)C=CCCCCCCCCCCC1C,0.610636496664717,7.645800000000007
229,229,CCCC1(C)C=CC(=Cc2ccoc2O)CCCCCCCCCC1,0.610636496664717,7.645800000000007
230,230,CCCC1=C(c2cocc2O)C=CCCCCCCCCCC(C)C1,0.610636496664717,7.645800000000007
231,231,CCCC1=C(c2cocc2O)C=CCCCCCCCCC(C)CC1,0.610636496664717,7.645800000000007
232,232,CCCC1=CCCCCCCCCCCC(C)C1=Cc1coc(O)c1,0.6106364966647171,7.645800000000007
233,233,CCCC1(C)C=CC(=Cc2coc(O)c2)CCCCCCCCCC1,0.610636496664717,7.645800000000007
234,234,CCCC1=C(c2ccoc2O)C=CCCCC(C)CCCCCCC1,0.610636496664717,7.645800000000007
235,235,CCCC1C=CC(c2cocc2O)=CCCCCCCCCCCC1,0.610636496664717,7.645800000000007
236,236,CCCC1C=CC(=Cc2cocc2O)CCCCCCCCCCC1,0.610636496664717,7.645800000000007
237,237,CCCC1=C(c2ccoc2O)C=CCCCCCCCCCC1(C)C,0.610636496664717,7.645800000000007
238,238,CCCC1=C(c2cocc2O)C=CCCCC(C)CCCCCCC1,0.610636496664717,7.645800000000007
239,239,C=C1CCCCCCC(CCC)CCCCCC=C1c1cocc1O,0.6106364966647171,7.645800000000007
240,240,CCCC1=CCCCCCCC(C)CCCCC=C1c1cocc1O,0.6106364966647171,7.645800000000007
241,241,CCC1=CCCCCCCCCCCC(CC)C=C1c1ccoc1O,0.6106364966647171,7.645800000000007
242,242,CCCC1=C(c2ccoc2O)C=CCCCCCC(C)CCCCC1,0.610636496664717,7.645800000000007
243,243,C=CC1=C(c2ccoc2O)CCCCCCCCCCCCC1CC,0.610636496664717,7.645800000000006
244,244,C=C1C(=Cc2coc(O)c2)CCCCCCCCCCCC1CCC,0.610636496664717,7.645800000000006
245,245,CCCC1CCCCCCCCCC=C(C=Cc2coc(O)c2)CC1,0.6082680227020392,7.6458000000000075
246,246,CCC1(Cc2coc(O)c2)CCCCCCCCCCCCCC1C,0.6083249389191734,7.6451000000000064
247,247,CCCC1(C)CCCCCCCCCCCC1(C)Cc1ccoc1O,0.6059654307886452,7.645100000000008
248,248,CCC1(CC)CCCCCCCCCCCCC1Cc1ccoc1O,0.6059654307886452,7.645100000000008
