,i,smi,qed,logp
7372,7372,CCC=CCCC(C)CCCCC,0.36788386782365445,4.949200000000005
7373,7373,CCCCCCCC=CC(C)CC,0.36788386782365445,4.949200000000005
7374,7374,CC=CCCCC(CCC)CCC,0.36788386782365445,4.949200000000005
7375,7375,CC=CCCC(CC)CCCCC,0.36788386782365445,4.949200000000005
7376,7376,CCC=CCCCC(CC)CCC,0.36788386782365445,4.949200000000005
7377,7377,CC=CCCCCCC(C)CCC,0.36788386782365445,4.949200000000005
7378,7378,CCCCCCC=CC(C)CCC,0.3678838678236544,4.949200000000005
7379,7379,CCCCC=CC(CCC)CCC,0.3678838678236544,4.949200000000005
7380,7380,CC(=Cc1sccc1C=CC=CCCCF)CCl,0.34170617321181956,5.709300000000004
7381,7381,C=CCCC(C)COC,0.5158188853237444,2.2351
7382,7382,C=C1CC=CC=C1CF,0.5031676725241062,2.3984000000000005
7383,7383,C=CCC(OCC)=C(CC)OCC,0.44639106563346115,3.257100000000002
7384,7384,C=C(C)OC(C)=CC,0.4984340679412782,2.4603
7385,7385,C=CCCc1ccccc1CCCCCCc1cnccc1CCC,0.3185876589554679,6.498300000000006
7386,7386,CCC1C=COC1(C)CCCC=O,0.4824045145218333,2.684400000000001
7387,7387,CC=CCC1=C(COCCCCC)O1,0.43814060483726885,3.401200000000002
7388,7388,CC=CCCCCCCC=CC,0.38621473037248083,4.479200000000004
7389,7389,C=CCCCCC=C(C)CCC,0.3862147303724807,4.479200000000004
7390,7390,C=CC=C(CC)CCCCCC,0.3862147303724807,4.479200000000004
