,i,smi,qed,logp
739,739,CCC1CCC2C(c3ccoc3-c3nnc(CF)[nH]3)CCC12,0.9066415766422187,4.464000000000003
740,740,CCC1C2CCCCC2C1c1cocc1-c1nc(CF)n[nH]1,0.9066415766422187,4.464000000000003
741,741,CCC1CCCC2CC(c3coc(-c4nc(CF)n[nH]4)c3)C12,0.9066415766422187,4.464000000000003
742,742,CC1CC(C)(C2CCC2)C1c1ccoc1-c1nc(CF)n[nH]1,0.9066415766422187,4.464000000000003
743,743,CC1CCC(C2CC(c3coc(-c4nc(CF)n[nH]4)c3)C2)C1,0.9066415766422186,4.464000000000004
744,744,CCC1CC2CCCC1C2c1cocc1-c1nc(CF)n[nH]1,0.9066415766422187,4.464000000000003
745,745,CCC12CC(CC(C)C1c1ccoc1-c1nc(CF)n[nH]1)C2,0.9066415766422187,4.464000000000003
746,746,CCC1C2CCC(c3ccoc3-c3nnc(CF)[nH]3)C1CC2,0.9066415766422187,4.464000000000003
747,747,CCC1C(c2ccc(-c3nc(CF)n[nH]3)o2)CC2CC1(C)C2,0.9066415766422186,4.464000000000004
748,748,CCC1CC2(C)CC1CC2c1ccoc1-c1nc(CF)n[nH]1,0.9066415766422187,4.464000000000003
749,749,CCC1CCC2CC(c3ccoc3-c3nc(CF)n[nH]3)C2C1,0.9066415766422187,4.464000000000003
750,750,CC1CC=C(c2ccoc2-c2nc(CCF)n[nH]2)C(C)CC1,0.9094978027232504,4.416200000000003
751,751,FCCc1n[nH]c(-c2occc2C2CCC3(CCCC3)C2)n1,0.910168552055331,4.404600000000003
752,752,CCC1(c2cocc2-c2nc(CF)n[nH]2)CC2CCCCC21,0.9108816303185763,4.392100000000003
753,753,CCC1CCC2(c3ccoc3-c3nc(CF)n[nH]3)CC(C1)C2,0.9108816303185763,4.392100000000003
754,754,CCC1CCC(C)C(c2ccoc2-c2nc(C)n[nH]2)C1F,0.9193157000804133,4.250920000000003
755,755,CC1CCCC(c2cocc2-c2nc(CF)n[nH]2)C1(C)F,0.9243927312163948,4.166000000000003
756,756,CC1CC(C)CC(C)(c2ccoc2-c2nc(CF)n[nH]2)C1,0.919455377181211,4.248000000000003
757,757,CC1CCC(C)(c2ccoc2-c2nc(CF)n[nH]2)C1(C)C,0.919455377181211,4.248000000000003
758,758,CC1CCC(C)C(C)(c2ccoc2-c2nc(CF)n[nH]2)C1,0.919455377181211,4.248000000000003
759,759,CC1CCC(C)(c2ccoc2-c2nc(CF)n[nH]2)C(C)C1,0.919455377181211,4.248000000000003
760,760,CC1CC(C)(C)C(C)(c2ccoc2-c2nc(CF)n[nH]2)C1,0.919455377181211,4.248000000000003
