,i,smi,qed,logp,sas
2840,2840,CC1CCCCCC1NCc1cccc(-c2cnccn2)c1,0.8589449113856915,4.202000000000003,2.8314318400530354
2841,2841,COc1ccc(O)cc1OCC1CCCCOCC1,0.9097909500449815,2.9864000000000015,2.462931035422896
2842,2842,OCN1CCCCCCC1CCc1ccc(O)c(Cl)c1,0.8928547630433737,3.562700000000002,2.7575451821002694
2843,2843,NCc1cc(Cl)cc(-c2ccccc2CC2CCCCCCC2)c1,0.6866024030979175,6.368700000000004,2.1293187380559537
2844,2844,CC1CCCC(NCc2cccc(-c3ccccn3)n2)CC1,0.8589449113856915,4.202000000000003,2.834333141828182
2845,2845,c1cncc(-c2cccc(CNC3CCCNCCC3)n2)c1,0.9106745691958931,2.7654000000000005,2.2604289515923526
2846,2846,NCc1cccc(-c2ncccc2C2CC=CCCCC2)c1,0.8243581900387077,4.811200000000005,2.868973410354636
2847,2847,COc1ccccc1-c1cc(Cl)ccc1CNC1CCCCCCC1,0.685510640053471,6.218100000000005,1.9634742077256426
2848,2848,COc1cc(O)c(Cl)cc1-c1cnccc1CC1CCCCCCC1,0.7253186281189755,6.019200000000004,2.4283820054074123
2849,2849,Oc1ccc(OCCCCN2CCCCCCC2)cc1Cl,0.7867107711590067,4.470700000000004,1.9027351715040481
2850,2850,Clc1ccc(Cl)c(CCCN2CCCCCCC2)c1,0.7391469672291359,5.192100000000004,1.8321317407273128
2851,2851,Cc1cc(CO)c(O)cc1C1CCCCCCC1,0.8295054456336255,4.020820000000003,2.1664072811955357
2852,2852,Oc1[nH]ccc1COc1ccc(C2CCCCCCC2)c(Cl)c1,0.7443885547530137,5.780600000000004,2.508249991113903
2853,2853,Cc1cccnc1C1=CC=CC(NC2CCCCC2)C1,0.8951418276251975,4.024220000000003,3.263466845450301
2854,2854,COc1ccc(CN2CCCCCC2)cc1Cl,0.8140869604203766,3.7246000000000032,1.6146307890619074
2855,2855,Oc1ccc(Cl)cc1CCCC1CCCCCN1,0.8671924183721598,3.900500000000002,2.675303999869854
2856,2856,CC1CCCCC1Oc1cc(Cl)ccc1CN,0.8903940623018058,3.7562000000000024,2.918187357606243
2857,2857,Cc1ccc(Cl)cc1CCN1CCCCCCC1,0.7801370857211916,4.4570200000000035,1.7824278520274177
2858,2858,COCc1cc(Cl)c(C2CCCCC2)c(OC)c1,0.797978477459141,4.5427000000000035,2.165552077575626
2859,2859,COc1cc(Cl)ccc1OCC1CCCCCCO1,0.8338075184398454,4.076700000000002,2.2964952312270928
2860,2860,COCCc1ccc(N2CCCCCC2)cc1Cl,0.820157140505227,3.9093000000000035,1.901784360903159
2861,2861,Oc1cc(OCc2ccccc2OC2CCCCCCC2)ccc1Cl,0.6979369933134355,6.116300000000004,2.0728796871776964
2862,2862,CC1CCCCCCC1CCc1ccc(CO)cc1Cl,0.7911147666960666,5.371400000000006,2.880336318120687
2863,2863,COc1cc(Cl)ccc1NC1CCC(C)C1,0.862572469631797,3.9491000000000023,2.649097904960172
2864,2864,OCc1cc(-c2ccccc2CC2CCCCCCC2)ccc1Cl,0.6808832139858007,6.402300000000005,2.0754947820119973
2865,2865,COc1c(Cl)cccc1Cc1[nH]ncc1NC1CCCCCCC1,0.7822995847824322,5.187300000000003,2.5513040127812285
2866,2866,COc1ccc(Cl)cc1C1CCCCNCC1,0.8697493082757181,3.5958000000000014,2.417130406292097
2867,2867,Cc1cc(OC2=CCCCCCC2)cc(O)c1CO,0.8704881375716134,3.8098200000000033,2.6437335589091315
2868,2868,Cc1ccc(CCN2CCCCCCC2)c(Cl)c1,0.7801370857211916,4.4570200000000035,1.7863926449268241
2869,2869,COc1cc(Cl)ccc1CN1CCCCCC(C)C1,0.8161059381915796,4.360700000000004,2.28944175803362
2870,2870,CCOc1cc(OC)c(OC2CCCCCCC2)cc1Cl,0.7438951578808812,5.239000000000005,1.965246697355246
2871,2871,OCOc1ccc(N2CCCCCCC2)cc1Cl,0.8535380854557879,3.4391000000000025,1.9924314023232768
2872,2872,Cc1cc(Cl)ccc1CCN1CCCCCCC1,0.7801370857211916,4.4570200000000035,1.787548266228601
2873,2873,ClCc1cnccc1CNC1CCCCCCC1,0.8328358459339682,4.0229000000000035,2.2316273272981544
2874,2874,NC1CCCCCCN1CCCc1cc(Cl)ccc1O,0.8934642256246291,3.529100000000003,2.750216437160999
2875,2875,OCCOc1ccc(NCC2CCCCC2)cc1Cl,0.8362886571446215,3.7033000000000023,1.9719929994685739
2876,2876,CC1(Oc2ccc(Cl)cc2CO)CCCCCC1,0.8273546019139176,4.3240000000000025,2.4450190459014163
2877,2877,Clc1ccc(-c2ccncn2)c(OCC2CCCCCCC2)c1,0.7381927930091573,5.536300000000004,2.1721357005756428
2878,2878,NCc1cccnc1-c1ccccc1C1CC=CCCCC1,0.8243581900387078,4.811200000000004,2.882585244674164
2879,2879,COc1cc(OC2CCCCCCC2)cc(Cl)c1Cl,0.7343751987169651,5.493700000000004,2.0670233024988764
2880,2880,NCc1c(Cl)cccc1OC1CCCCCC1,0.8295613005564555,3.900300000000003,2.0595840072722673
2881,2881,c1ccc(-c2ncccc2N2CCCCCCC2)nc1,0.8256356491719828,3.914100000000002,2.008429641545284
2882,2882,Oc1cc(Oc2cc[nH]c2)c(OC2CCCCCCC2)cc1Cl,0.7577666233608382,5.657700000000003,2.621536328656955
2883,2883,OC1CCCCCCC1Oc1ccccc1Cl,0.8699048433193334,3.802500000000003,2.634584865455537
2884,2884,Oc1ccc(Cl)cc1CCC1CCCCCCCN1,0.8661430017544294,4.290600000000002,3.060197462985613
2885,2885,COc1cc(CO)c(Cl)cc1OC=C1CCCCCCC1,0.8080649145556212,4.847900000000004,2.649978235816784
2886,2886,COc1cc(CO)c(-c2ccoc2Cl)cc1C1CCCCCCC1,0.7442266396050149,5.928800000000003,2.6676067170334967
2887,2887,CNC1(c2ccc(Cl)cc2OC)CCCCCC1,0.8322032769020469,4.117500000000003,2.323308638661599
