,i,smi,qed,logp,sas
2101,2101,CCCCNC(C)CCCOCC,0.5601667085404906,2.5813000000000006,2.493154359389722
2102,2102,CCCCC=CCc1occc1C,0.4923855994323435,3.876920000000003,2.8131595005285757
2103,2103,CCOCCCc1cn[nH]c1Cc1ccoc1C=CC=CCl,0.552440194170187,4.328300000000004,3.5047647033406033
2104,2104,CCCC=CC=CC(C)C,0.5210071387539394,3.5549000000000026,2.8601565461626937
2105,2105,CCCC(CC)c1ccccc1COC=CCCCCO,0.4496257221029659,5.173200000000006,3.1141982298130673
2106,2106,CCC(=O)OC=Cc1ccncc1-c1noc(CC)n1,0.615190719547605,2.6179000000000006,2.9328688318286833
2107,2107,CCCCCC(C)COC,0.5207725666576632,2.8492000000000015,2.363710899133334
2108,2108,CC(C)c1cc[nH]c1C1=COC1,0.7115439174291757,2.5092000000000008,3.4202506523169287
2109,2109,CCCCCCCCCCc1cnoc1C=O,0.45283071338642683,4.170300000000004,2.616643033959866
2110,2110,CCCOCCCCCNCC,0.5396428107248008,2.1928,1.966367353263042
2111,2111,CCCCC(C)=COCC,0.5357895854033444,3.116900000000002,2.6953668025729502
2112,2112,CCC=CCCC(C)CC,0.5097247730796521,3.778900000000003,2.905485258107692
2113,2113,CCCCCc1cocn1,0.5985148892684503,2.4073,2.65708793431477
2114,2114,CC1=CCC=COCC=CCOCCCOCCCC1,0.6273121093518083,4.016500000000003,3.7950770149418256
2115,2115,CCCCC(C)CCCC(C)CCCOCC,0.41425820786598333,5.435800000000006,2.8977444566242454
2116,2116,CCCOC(C)C(CC)CC,0.5763533260634783,3.237700000000002,3.0850004894447043
2117,2117,CNCCCc1ccccc1OCCC=CCOC,0.5199404489526768,2.810100000000001,2.3290223700979453
2118,2118,CCCCCCCCCC=CCCO,0.41429495231501323,4.065700000000004,2.116758662615215
