,i,smi,qed,logp,sas
2043,2043,CC=CC=CC(CC)c1[nH]ccc1C,0.6902136501378476,3.9490200000000026,4.008368271996112
2044,2044,CCC(C)c1cnoc1-c1c[nH]cn1,0.8107260721529612,2.5782,3.904445964303804
2045,2045,CCCCCOCc1nnccc1CC(C)=C1ONC1(C)CC,0.7033130440876251,3.703400000000002,3.9644785835381624
2046,2046,C=C(C1=CC=COC1)c1ccsc1F,0.7236508150248989,3.370700000000002,3.9089078933844448
2047,2047,CC(C)CCCCc1cnoc1CCl,0.5333041293779335,3.782200000000003,2.8376024791832624
2048,2048,Cc1ncncc1CCNCCCCCCCCO,0.6025328714830205,2.2500200000000006,2.354307964503537
2049,2049,COCCCCC(C)C,0.5193446826597379,2.4591000000000003,1.6823510841486335
2050,2050,CCCOCCCCCCCOC,0.49059824185606915,3.009900000000002,1.8237881907572664
2051,2051,CC1CCCCCCNCCC1,0.5876417486931574,2.9564000000000012,2.775873417532269
2052,2052,CCCCCCCC(CC)CCCCOC,0.41765232989726553,5.189800000000005,2.3893530847292297
2053,2053,C=CC(=CC=CC=CC)c1ccccc1C=COC,0.5107969310982888,5.005400000000004,3.296859199934774
2054,2054,CCCCC(C)CCOCCC,0.507962751586934,3.629400000000003,2.4916348421174064
2055,2055,C=CCCC1CCCC1,0.5069043964134277,3.142800000000002,2.126773569355734
2056,2056,C=CCCc1ccccc1N1OCC1(C)N,0.7875522217924311,2.2316999999999996,3.587688469344613
2057,2057,CCCCCCOCC,0.5020748997224442,2.603200000000001,1.6085806226101713
2058,2058,COC=C(C)CCOCCCCc1ccccc1CN,0.5262143676603017,3.424900000000002,2.540344945189009
2059,2059,CC1CCC=CC=CCCC=CC=CCCOCC1,0.5800850761640803,5.218100000000005,3.9084833820665317
2060,2060,CCOCCCCCCCCN,0.5430396761933862,2.3222,1.831395860050371
2061,2061,CCCC=CC=C1CC=CC=CC=CCOCCOCOC1C,0.7521905682906352,4.737200000000005,4.593384031919324
2062,2062,CCCCOCCC(CCC)CCCC,0.44887804663764097,4.799700000000005,2.563183442470528
2063,2063,CCCCOCCCCCC(C)CCCC,0.41765232989726553,5.189800000000005,2.3933684693446136
2064,2064,OCCCCCCc1cncnc1CCCCc1nnco1,0.6420517775661676,2.520200000000001,2.8978341264175267
2065,2065,CCCC=C(C)CCCC=Cc1ccoc1,0.45205995010082095,5.209500000000005,2.823412020498832
2066,2066,CCCCCCC(C)CCCCCCCCCN,0.39743347377886357,5.672400000000005,2.3826795828841245
2067,2067,CCCCCN(CCO)CCCC,0.559729390575493,2.271,1.9653359038549798
2068,2068,CCCCCCCc1cnoc1CCl,0.5090100810345526,3.926300000000003,2.699363277999831
2069,2069,CCCCCOCCCCCN,0.5430396761933862,2.3222,1.8337456338060285
2070,2070,CCCCC=CC=C(CC)c1cnoc1C,0.5189354816905649,4.522820000000005,3.1331977061175627
2071,2071,CCCCCCCOCC(C)CCCCC,0.41765232989726553,5.189800000000005,2.3947284693446136
2072,2072,CCCCCC(C)CCCCC1C(C)CCN1C,0.5165065823134016,5.103400000000005,3.3955347985998623
2073,2073,CCCCC(O)COCCC(C)C,0.5932465317240099,2.600200000000001,2.5674109527963154
2074,2074,CCCCOCCCCCC(CCC)CCC,0.3830460992424019,5.5799000000000065,2.12122523568671
2075,2075,CCCCC(C)CNCC,0.6018606157543156,2.4222,2.5016237196461546
2076,2076,CCc1ccccc1C=O,0.5656655350954055,2.0615,1.8316429930491385
2077,2077,CCc1cncnc1CCC(C)(N)CCCl,0.7780965659894872,2.3179000000000007,3.6010588889250332
2078,2078,C=CCCc1ccncc1CO,0.685079508746906,1.6925,2.545507172267566
2079,2079,CC(N)CCc1cccnc1,0.7062417058450157,1.3614000000000002,2.386372389846862
2080,2080,CC=CC=C1CCCC=CC=CCCOCC(=CCCO)C1C,0.7307808270098248,5.136800000000006,4.6431990616656975
2081,2081,COCCCCCCCOc1cocn1,0.5914217967093918,2.6503000000000014,2.5965596922304908
2082,2082,CCCCCOCCCCOCC,0.49059824185606915,3.009900000000002,1.8399657375348148
2083,2083,COc1ncncc1CCCC1=C(C)ONC1,0.8400132577703356,1.6167,3.427425765514026
2084,2084,CC1CCCC=CCCNCCCC(C)C1,0.6083596846017677,4.148700000000003,3.636414755143745
2085,2085,C=Cc1ccccc1CCCC=COC,0.503177155208493,3.812400000000003,2.575998592864739
2086,2086,CC(COCCc1ccnnc1Cl)Cc1ccncn1,0.7332265990429611,2.3579,3.389131333154298
2087,2087,CCCN1CCCCCC1=O,0.5951291771772501,1.799,1.8777303611111247
